num__price_eur,num__launch_year,num__phone_age,num__body_weight_g,num__display_size_in,num__screen_to_body_pct,num__ppi,num__aspect_ratio,num__battery_capacity_mah,num__fast_charging_w,num__battery_per_inch,num__battery_per_weight,num__ram_gb,num__storage_gb,num__has_card_slot,num__main_camera_count,num__main_camera_max_mp,num__selfie_camera_count,num__selfie_camera_max_mp,num__has_ois,num__has_ultrawide,num__has_telephoto,num__network_generation,num__has_5g,num__has_4g_or_more,num__has_wifi,num__has_bluetooth,num__has_gps,num__has_nfc,num__has_radio,num__has_usb,num__has_3_5mm_jack,num__sensor_count,num__has_fingerprint,num__has_face_id,num__has_accelerometer,num__has_gyro,num__has_proximity,num__has_compass,num__has_barometer,num__spec_score_0_100,num__value_score,num__price_per_ram_gb,num__price_per_storage_gb,num__battery_per_eur,cat__brand_group_Apple,cat__brand_group_Asus,cat__brand_group_Google,cat__brand_group_HTC,cat__brand_group_Honor,cat__brand_group_Huawei,cat__brand_group_LG,cat__brand_group_Lenovo,cat__brand_group_Motorola,cat__brand_group_Nokia,cat__brand_group_OnePlus,cat__brand_group_Oppo,cat__brand_group_Other,cat__brand_group_Realme,cat__brand_group_Samsung,cat__brand_group_Sony,cat__brand_group_Xiaomi,cat__brand_group_ZTE,cat__brand_group_alcatel,cat__brand_group_vivo,cat__price_tier_budget,cat__price_tier_flagship,cat__price_tier_mid_range,cat__price_tier_premium,cat__launch_status_group_Available,cat__launch_status_group_Cancelled,cat__launch_status_group_Coming soon,cat__launch_status_group_Discontinued,cat__display_panel_AMOLED,cat__display_panel_IPS LCD,cat__display_panel_LCD/TFT,cat__display_panel_OLED,cat__display_panel_Other,cat__battery_type_Li-Ion,cat__battery_type_Li-Po,cat__battery_type_Unknown,cat__os_family_Android,cat__os_family_BlackBerry,cat__os_family_Other,cat__os_family_Windows,cat__os_family_iOS
0.5681698681782247,1.0550422585315296,-1.0550422585315617,0.4344258252011535,0.4118800717217308,1.811685820169808,0.45470150278170807,1.3266350328480356,1.3187665188696385,1.7973591358787155,1.3728534516867101,0.9621197918063741,0.8748192738854914,0.44708821698653445,-2.14241618037838,3.645422427831126,6.28898323363006,-0.18505057851842835,3.030583744929046,2.4025894150761373,2.248208455803195,3.424750452609737,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,1.1582384436509885,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,2.2774934325177685,-0.4289613759511013,-0.2827772410349608,-0.6227568124234499,-0.39823222075814835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1290194259003636,-0.41257083710849013,0.412570837108458,-0.4552681594366339,-0.41399552142387697,-0.3982738484705374,-1.0314040794327035,-0.49698153931065076,-0.5122537924869048,-0.10551511252799496,-0.34853080505976963,-0.052476997333850806,0.01863903964739823,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,0.8787833616766847,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.3111316399277798,-0.42978783869449366,-0.3292087905460573,0.3190301955350589,-0.5516507592185089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.08222819810985432,0.07663352810484976,-0.07663352810488192,-0.4552681594366339,-0.41399552142387697,-0.3982738484705374,-1.0314040794327035,-0.49698153931065076,-0.5122537924869048,-0.10551511252799496,-0.34853080505976963,-0.052476997333850806,0.01863903964739823,-0.16165759211055605,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,1.4167334574897752,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.1385606977972914,-0.4300711688971657,-0.2794607017841681,-0.42186124794213414,-0.5938529438396296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.08222819810985432,0.07663352810484976,-0.07663352810488192,0.10490953459456562,0.011713547207879737,0.19565281247655508,0.1030276627157023,-0.49698153931065076,-0.7553095860298088,-1.3740979447991353,-0.9627232393143502,-0.9466897147808222,0.01863903964739823,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,0.3539554040393447,-0.18505057851842835,0.8787833616766847,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.14155932530211648,-0.4310162874486008,-0.2794607017841681,-0.29434243218980954,-0.7077988423166555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5697139786953115,1.5442466237448695,-1.5442466237449017,-0.026896981648069567,0.3522808021132854,1.3282571426547325,0.5681446769965487,1.5871516860135635,0.31818683545135046,1.7973591358787155,0.18843058649464373,0.4507372203813408,1.7309995081235845,0.44708821698653445,-2.14241618037838,2.575592206996797,2.099551824507202,-0.18505057851842835,3.030583744929046,-0.41621759994656016,2.248208455803195,-0.2919920776236345,3.1394313213327973,4.3513173021685,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,1.1582384436509885,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,2.2656449443536784,-0.43266040718539167,-0.6293638840909156,-0.6222866313150894,-0.7125007331027048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2921016242142199,1.5442466237448695,-1.5442466237449017,0.2202402363068714,0.462965159957542,1.0658244320036927,0.4206685505172559,1.3266350328480356,0.29793218598944177,-0.10551511252799496,0.08323577163491087,0.12785698367867435,0.01863903964739823,-0.16165759211055605,0.4667627182611112,0.43593176532813877,2.099551824507202,-0.18505057851842835,0.8787833616766847,-0.41621759994656016,2.248208455803195,-0.2919920776236345,3.1394313213327973,4.3513173021685,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,0.4940979195167855,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,1.2316152306709842,-0.43431857905074933,0.11852400831094514,-0.19389464994915168,-0.5516507592185089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2693931092718915,-0.41257083710849013,0.412570837108458,-0.4387923449063045,-0.41399552142387697,-0.771204542553596,-1.0314040794327035,-0.49698153931065076,-0.7553095860298088,-0.10551511252799496,-0.6994979103481013,-0.4125444715969438,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.850189402936021,-0.4366450220958588,0.715501073453615,1.515854834998217,-0.5368799946011166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22260188148138216,-1.39097956753517,1.3909795675351377,-0.9495425953465157,-0.8397045900556336,-0.41208609639953875,0.9425071519055226,-0.49698153931065076,-0.9173467817250781,-0.10551511252799496,-0.6410033928000463,0.06644772739735368,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.6779630059073762,-0.43680969099190314,0.8149972509773934,1.6298381339947083,-0.6698168761576468,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.36297556485291,-0.9017752023218301,0.9017752023217979,2.5762817141439753,1.7145498217349064,-0.7850167904825974,-2.2452460435314974,-2.5811147646348642,0.45996938168471113,-0.10551511252799496,-0.4801434695428942,-1.2848337807296146,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.9028740186975127,-0.18505057851842835,-1.0040419736691317,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,-1.359304562958098,0.0,0.3277839959613431,-2.162464177020027,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,-3.566620139681155,-2.0107111744871853,-0.3729390807511093,-1.1979123018198912,-0.43758255396344165,0.5165087184060584,1.2878882370052345,0.2969968078898455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.36297556485291,-0.9017752023218301,0.9017752023217979,2.5762817141439753,1.7145498217349064,-0.7850167904825974,-2.2452460435314974,-2.5811147646348642,0.45996938168471113,-0.10551511252799496,-0.4801434695428942,-1.2848337807296146,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.9028740186975127,-0.18505057851842835,-1.0040419736691317,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,-1.359304562958098,0.0,0.3277839959613431,-2.162464177020027,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,-3.566620139681155,-2.0107111744871853,-0.3729390807511093,-1.1979123018198912,-0.43758255396344165,0.5165087184060584,1.2878882370052345,0.2969968078898455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.035436970319345035,0.07663352810484976,-0.07663352810488192,-0.2740341996030105,-0.04788572240056644,0.3199630438375753,0.5568003595750646,0.5450850733514564,-0.23679055980494698,-0.10551511252799496,-0.23410645370101102,0.08062111510378045,0.01863903964739823,-0.16165759211055605,0.4667627182611112,0.43593176532813877,-0.1348115936916554,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,0.008637579802590672,-0.4380562493398483,-0.22971261302227897,-0.3933654231930113,-0.5084590061304101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10493671305218281,0.5658378933181897,-0.5658378933182219,-0.19165512695136352,0.18199717466058257,1.0105754402876832,0.5000787724676443,0.918492276222044,-0.5122537924869048,-0.10551511252799496,-0.7447839884498216,-0.3727665727185242,0.8748192738854914,0.44708821698653445,0.4667627182611112,0.43593176532813877,-0.1348115936916554,-0.18505057851842835,0.3408332658635943,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,0.4940979195167855,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,0.5260079605410845,-0.43811926925477007,-0.6111146268634291,-0.7638111449316078,-0.7362853169359119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.030070748587367958,1.0550422585315296,-1.0550422585315617,-0.5705988611489397,-0.3288537076975259,0.043718085257532104,0.9425071519055226,0.8056017265169821,-0.5122537924869048,-0.10551511252799496,-0.41120350243268583,0.10957427592625212,0.01863903964739823,-0.16165759211055605,-2.14241618037838,-0.6338984555061903,-0.4001422496027698,-0.18505057851842835,-0.19711682994949611,2.4025894150761373,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,0.3277839959613431,1.1582384436509885,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,0.2481965593378043,-0.43863312626127193,-0.16006528875563414,-0.3534712685442394,-0.6838102321109658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1758106536908729,-0.41257083710849013,0.412570837108458,-0.7188811919219043,-0.8397045900556336,-0.9783882614886285,-0.7251075090526339,-0.49698153931065076,-0.8768374828012608,-0.10551511252799496,-0.5766594234971855,-0.22756282953009194,-0.4094510774716484,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,0.4940979195167855,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.514513386150301,-0.4399407823962325,0.05219322329509302,0.2620385460368133,-0.6902687040894206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22260188148138216,-1.39097956753517,1.3909795675351377,-0.3564132722546575,-0.8397045900556336,-1.1026984928496468,0.9425071519055226,-0.49698153931065076,-0.8363281838774435,-0.10551511252799496,-0.5123154541943247,-0.6168205564621587,-0.837541194590695,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.972697875516227,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,0.4940979195167855,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,-0.686856395693151,-0.43994910880126215,0.8149972509773934,0.20504689653856767,-0.6272770740595571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22260188148138216,-1.39097956753517,1.3909795675351377,-0.3564132722546575,-0.8397045900556336,-1.1026984928496468,0.9425071519055226,-0.49698153931065076,-0.8363281838774435,-0.10551511252799496,-0.5123154541943247,-0.6168205564621587,-0.837541194590695,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.972697875516227,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,0.3277839959613431,0.4940979195167855,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,-0.686856395693151,-0.43994910880126215,0.8149972509773934,0.20504689653856767,-0.6272770740595571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.08222819810985432,0.07663352810484976,-0.07663352810488192,-0.24932047780751643,-0.6694209626029308,-1.4480046910747006,0.7383094383188095,-0.49698153931065076,0.3789507838370764,-0.10551511252799496,1.2150726447824767,0.8461532765463469,-0.837541194590695,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.1348115936916554,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,1.1582384436509885,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,-0.17631582486532105,-0.44197097003831043,1.1134857835487284,0.37602184503330455,-0.17605131609053465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1517279408426921,0.07663352810484976,-0.07663352810488192,-0.3564132722546575,-0.5842791488765797,-0.729767798766588,2.224415020533221,-0.49698153931065076,-0.43933705442403365,-0.10551511252799496,-0.1068270438706358,-0.08182853420308675,0.8748192738854914,0.44708821698653445,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,0.4753207898168669,2.4025894150761373,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,-1.359304562958098,0.0,0.3277839959613431,1.1582384436509885,0.8059110272969429,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,2.6814030805942166,0.6802451532351842,-0.4430101720846643,-0.577949234355503,-0.7495632325570465,-0.7374938340409714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.31618433706240073,-0.9017752023218301,0.9017752023217979,-0.22460675601202232,-0.8397045900556336,-0.24633912125151247,-0.7251075090526339,-0.49698153931065076,-1.1117914165594014,-0.10551511252799496,-0.9498544454537781,-0.007699671827769648,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,0.7356703032202107,0.0,0.3277839959613431,-1.4983236528858237,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,-2.0107111744871853,-0.3729390807511093,-1.039898968809968,-0.44317435947399286,0.6160048959298368,1.4018715360017258,-0.6883124422872511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.08222819810985432,-0.41257083710849013,0.412570837108458,-0.22460675601202232,-0.41399552142387697,-0.536396327760559,0.48873445504616025,-0.49698153931065076,-0.5122537924869048,-0.10551511252799496,-0.34853080505976963,-0.007699671827769648,0.01863903964739823,-0.4660304966591013,0.4667627182611112,-0.6338984555061903,-0.1348115936916554,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,-0.8260295640982417,-1.359304562958098,0.0,0.3277839959613431,-0.1700426046174176,0.8059110272969429,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.18522344293918414,-0.4447785061784814,-0.2794607017841681,0.37602184503330455,-0.5938529438396296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22260188148138216,-0.9017752023218301,0.9017752023217979,-0.5705988611489397,-0.41399552142387697,-0.41208609639953875,0.48873445504616025,-0.49698153931065076,-0.8363281838774435,-0.10551511252799496,-0.8164869454442119,-0.365776125636716,-0.837541194590695,-0.6182169489333739,0.4667627182611112,-0.6338984555061903,-0.3442831641477983,-0.18505057851842835,-0.6005794018093139,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,-0.8341831287516207,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,-1.2225739777415383,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.7028642942201832,-0.44559998916709953,0.8149972509773934,1.6298381339947083,-0.6272770740595571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.035436970319345035,-0.9017752023218301,0.9017752023217979,-0.1438752648134082,-0.41399552142387697,-0.16346563367750028,1.99752867210354,-0.49698153931065076,-0.5122537924869048,-0.10551511252799496,-0.34853080505976963,-0.4244732399997546,0.01863903964739823,-0.16165759211055605,-2.14241618037838,0.43593176532813877,-0.3442831641477983,-0.18505057851842835,-0.19711682994949611,-0.41621759994656016,-0.4447986117207001,-0.2919920776236345,0.0044509895860103295,-0.22981546289479868,0.2862258604940613,0.0,0.021759706994460993,0.0952551492440052,1.2106104229957895,0.7356703032202107,0.0,0.3277839959613431,-0.1700426046174176,-1.2408317619800282,-0.11376920675876954,0.06540310802954177,0.8179464132283435,0.28037748928580786,0.4973364711393925,-0.3729390807511093,-0.01735155991407688,-0.4459651424307487,-0.22971261302227897,-0.3933654231930113,-0.6331446329696384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
